size_charge,size_pay,lat,lon,charge,pay,Air,BloodInf,UrinaryInf,Falls,Mismatch,Objects,Sores,Sugar,name
3.46,2.47,41.70928,-71.14519,18763.57,10682.52,0.028,0.277,0.471,0.138,0.0,0.0,0.111,0.055,SOUTHCOAST HOSPITAL GROUP INC
4.29,2.80,42.12077,-72.60525,25609.52,13331.28,0.0,0.119,0.398,0.398,0.0,0.0,0.239,0.119,BAYSTATE MEDICAL CENTER
2.67,2.40,42.64529,-71.30052,12315.42,10111.33,0.0,0.0,0.308,0.0,0.0,0.0,0.0,0.0,SAINTS  MEDICAL CENTER INC
5.63,3.15,42.33719,-71.10939,36582.23,16248.06,0.0,0.469,0.289,0.397,0.0,0.0,0.036,0.0,BETH ISRAEL DEACONESS MEDICAL CENTER
2.82,2.29,42.17644,-70.95398,13542.12,9196.65,0.0,0.204,0.511,0.204,0.0,0.0,0.0,0.102,SOUTH SHORE HOSPITAL
6.87,2.89,42.33600,-71.10704,46787.20,14083.27,0.034,1.091,0.478,0.614,0.0,0.068,0.0,0.273,BRIGHAM AND WOMEN'S HOSPITAL
2.77,2.53,42.09864,-71.06607,13135.29,11144.88,0.0,0.169,0.675,0.169,0.0,0.0,0.084,0.506,GOOD SAMARITAN MEDICAL CENTER
3.20,2.36,41.56412,-70.62200,16661.42,9726.58,0.0,0.0,0.27,0.135,0.0,0.27,0.27,0.0,FALMOUTH HOSPITAL
7.97,3.39,42.27720,-71.75922,55801.38,18214.91,0.033,0.36,0.459,0.36,0.0,0.033,0.229,0.033,UMASS MEMORIAL MEDICAL CENTER INC
3.20,2.70,42.48585,-71.20686,16685.42,12578.83,0.0,0.271,0.226,0.045,0.0,0.0,0.0,0.045,LAHEY CLINIC HOSPITAL
3.23,2.63,42.28385,-71.41896,16898.65,11960.76,0.0,0.162,0.081,0.081,0.0,0.0,0.0,0.081,METROWEST MEDICAL CENTER
3.09,2.53,42.26633,-71.79760,15750.70,11149.40,0.0,0.077,0.077,0.231,0.0,0.0,0.0,0.077,ST VINCENT HOSPITAL
2.80,2.15,42.39466,-83.40537,13333.10,8031.00,0.0,0.225,0.845,0.056,0.0,0.0,0.056,0.169,ST MARY MERCY HOSPITAL
3.66,2.43,43.20588,-86.20839,20459.06,10376.53,0.0,0.089,0.892,0.0,0.0,0.0,0.089,0.0,MERCY HEALTH PARTNERS MERCY CAMPUS
3.52,2.51,42.28551,-85.58042,19296.14,10996.23,0.0,0.0,0.179,0.119,0.0,0.0,0.0,0.06,BRONSON METHODIST HOSPITAL
3.94,2.47,42.45741,-83.20513,22759.33,10697.41,0.0,0.539,0.404,0.438,0.0,0.034,0.135,0.0,PROVIDENCE HOSPITAL AND MEDICAL CENTERS
4.78,2.52,42.29077,-83.21504,29607.92,11113.62,0.0,0.653,0.481,0.309,0.0,0.069,0.103,0.034,OAKWOOD HOSPITAL AND MEDICAL CENTER
3.59,2.32,42.08955,-86.47781,19851.69,9430.53,0.0,0.287,0.862,0.144,0.0,0.0,0.072,0.0,LAKELAND HOSPITAL ST JOSEPH
4.14,2.77,42.41911,-83.18228,24402.05,13130.90,0.0,0.703,0.192,0.512,0.0,0.064,0.384,0.128,SINAI-GRACE HOSPITAL
3.34,2.54,42.61425,-83.27602,17774.17,11239.22,0.0,0.532,0.886,0.295,0.0,0.059,0.177,0.0,ST JOSEPH MERCY OAKLAND
6.11,2.46,45.07773,-83.45146,40508.91,10563.64,0.0,0.207,0.83,0.83,0.0,0.0,0.0,0.0,ALPENA REGIONAL MEDICAL CENTER
3.91,2.68,42.96881,-85.66649,22494.36,12365.03,0.0,0.275,0.426,0.05,0.0,0.0,0.075,0.025,SPECTRUM HEALTH - BUTTERWORTH CAMPUS
4.86,2.26,43.58941,-83.86908,30235.48,8949.81,0.0,0.576,0.518,0.518,0.0,0.0,0.058,0.23,MCLAREN BAY REGION
10.35,5.22,42.28388,-83.72960,75292.43,33251.14,0.0,0.523,0.628,1.884,0.0,0.0,0.279,0.0,UNIVERSITY OF MICHIGAN HEALTH SYSTEM
3.06,2.30,42.61490,-82.96060,15505.24,9253.32,0.0,0.209,0.962,0.209,0.0,0.0,0.293,0.0,HENRY FORD MACOMB HOSPITAL
4.86,2.85,42.36762,-83.08461,30228.76,13788.07,0.0,0.368,0.501,0.468,0.0,0.033,0.2,0.033,HENRY FORD HOSPITAL
3.36,2.42,42.95817,-85.66253,17962.47,10214.32,0.0,0.162,1.217,0.243,0.0,0.0,0.406,0.081,SAINT MARY'S HEALTH CARE
5.54,2.30,43.42857,-83.95556,35838.90,9306.37,0.0,0.253,0.421,0.211,0.0,0.0,0.295,0.042,COVENANT MEDICAL CENTER INC
3.02,2.12,42.77487,-86.11378,15164.33,7821.58,0.0,0.713,0.951,1.665,0.0,0.238,0.0,0.238,HOLLAND COMMUNITY HOSPITAL
2.70,2.22,42.33111,-85.17817,12582.96,8608.83,0.0,0.196,0.295,0.098,0.0,0.0,0.0,0.0,BRONSON BATTLE CREEK HOSPITAL
4.06,2.23,42.25117,-84.39240,23669.45,8691.76,0.0,0.0,0.448,0.0,0.0,0.0,0.0,0.064,ALLEGIANCE HEALTH
4.20,2.40,44.76156,-85.64143,24857.05,10078.53,0.042,0.21,0.379,0.463,0.0,0.084,0.126,0.042,MUNSON MEDICAL CENTER
6.87,2.58,42.30489,-85.56152,46736.13,11594.87,0.0,0.803,0.535,0.375,0.0,0.054,0.054,0.054,BORGESS MEDICAL CENTER
4.70,2.54,42.51418,-83.19259,28939.35,11224.48,0.0,0.557,0.298,0.358,0.0,0.0,0.099,0.02,WILLIAM BEAUMONT HOSPITAL
4.93,2.82,43.02135,-83.70308,30866.78,13554.78,0.0,1.113,0.223,0.111,0.0,0.0,0.0,0.223,HURLEY MEDICAL CENTER
3.88,2.50,43.01399,-83.73250,22253.16,10874.05,0.0,0.364,0.591,0.182,0.0,0.0,0.045,0.136,MCLAREN FLINT
4.81,2.45,42.27424,-83.36580,29835.35,10476.53,0.0,0.233,0.117,0.0,0.0,0.0,0.35,0.117,OAKWOOD ANNAPOLIS HOSPITAL
3.66,2.29,42.21065,-83.14861,20425.83,9184.53,0.0,0.232,0.522,0.232,0.0,0.058,0.0,0.0,HENRY FORD WYANDOTTE HOSPITAL
4.01,2.63,42.46176,-83.37629,23280.25,11970.67,0.0,0.066,0.531,0.0,0.0,0.0,0.199,0.0,BOTSFORD HOSPITAL
3.96,2.40,42.26181,-83.66003,22889.17,10059.22,0.0,0.217,0.398,0.434,0.0,0.0,0.108,0.072,ST JOSEPH MERCY HOSPITAL
3.78,2.55,42.41975,-82.91442,21373.13,11290.81,0.0,0.151,0.377,0.339,0.0,0.0,0.075,0.0,ST JOHN HOSPITAL AND MEDICAL CENTER
5.38,2.40,42.11695,-83.21365,34515.07,10117.07,0.0,0.0,1.176,0.706,0.0,0.0,0.118,0.0,OAKWOOD SOUTHSHORE MEDICAL CENTER
4.45,2.34,42.50514,-83.00422,26892.87,9583.45,0.0,0.477,0.404,0.845,0.0,0.147,0.073,0.0,ST JOHN MACOMB-OAKLAND HOSPITAL-MACOMB CENTER
4.23,2.54,42.89254,-83.63621,25078.67,11214.96,0.0,0.051,0.355,0.0,0.0,0.102,0.102,0.0,GENESYS REGIONAL MEDICAL CENTER - HEALTH PARK
4.77,2.82,42.63849,-83.29062,29536.67,13527.42,0.0,0.375,0.749,0.187,0.0,0.0,0.0,0.0,MCLAREN OAKLAND
3.54,2.21,42.98625,-82.42802,19446.64,8552.64,0.0,0.0,0.84,0.28,0.0,0.093,0.093,0.0,PORT HURON HOSPITAL
3.64,2.32,42.58900,-82.89799,20297.37,9470.76,0.0,0.066,0.596,0.331,0.0,0.066,0.066,0.0,MOUNT CLEMENS REGIONAL MEDICAL CENTER
5.05,2.45,42.73767,-84.51698,31805.55,10506.47,0.0,0.339,0.484,0.097,0.0,0.0,0.0,0.242,EDWARD W SPARROW HOSPITAL
2.83,2.38,42.85736,-85.71774,13643.76,9955.88,0.0,0.131,0.131,0.262,0.0,0.0,0.131,0.131,METRO HEALTH HOSPITAL
7.16,2.57,42.67850,-83.14771,49136.50,11477.17,0.0,0.189,0.944,0.0,0.0,0.0,0.094,0.094,CRITTENTON HOSPITAL MEDICAL CENTER
5.22,2.41,42.61826,-83.09239,33246.74,10197.74,0.0,0.414,0.451,0.338,0.0,0.0,0.038,0.038,WILLIAM BEAUMONT HOSPITAL-TROY
5.04,2.93,42.35295,-83.05447,31773.10,14460.03,0.0,0.486,0.243,1.093,0.0,0.0,0.364,0.0,DETROIT RECEIVING HOSPITAL & UNIV HEALTH CENTER
3.94,2.30,42.59290,-83.49920,22708.08,9244.92,0.0,0.406,0.271,0.271,0.0,0.135,0.135,0.406,HURON VALLEY-SINAI HOSPITAL
4.83,2.25,45.01403,-93.32177,30054.91,8848.77,0.0,0.114,0.286,0.057,0.0,0.0,0.057,0.114,NORTH MEMORIAL MEDICAL CENTER
6.31,3.67,44.97210,-93.26240,42150.88,20513.22,0.0,0.984,0.547,2.514,0.0,0.109,0.547,0.656,HENNEPIN COUNTY MEDICAL CENTER
6.07,2.94,44.02052,-92.48292,40170.09,14494.45,0.031,0.862,0.462,0.862,0.0,0.0,0.031,0.123,MAYO CLINIC - SAINT MARYS HOSPITAL
7.54,3.08,45.57390,-94.16942,52267.24,15705.10,0.0,0.599,0.23,0.23,0.0,0.0,0.046,0.184,ST CLOUD HOSPITAL
4.74,2.37,46.79634,-92.08793,29242.85,9881.85,0.0,0.318,0.318,0.425,0.0,0.0,0.106,0.0,ST LUKES HOSPITAL
3.03,2.28,44.93031,-93.36276,15297.47,9092.93,0.0,0.113,0.395,0.225,0.0,0.056,0.0,0.0,PARK NICOLLET METHODIST HOSPITAL
6.50,2.37,44.95248,-93.26196,43696.53,9833.93,0.0,0.036,0.434,0.723,0.0,0.036,0.0,0.0,ABBOTT NORTHWESTERN HOSPITAL
3.78,2.36,44.94898,-93.10016,21419.27,9742.27,0.0,0.17,0.339,0.085,0.0,0.085,0.085,0.0,ST JOSEPH'S HOSPITAL
8.26,3.11,44.95570,-93.09429,58171.80,15925.40,0.0,0.059,0.531,0.531,0.0,0.0,0.0,0.0,REGIONS HOSPITAL
6.91,2.54,45.18355,-93.36789,47120.55,11253.35,0.0,0.067,0.266,0.266,0.0,0.0,0.0,0.133,MERCY HOSPITAL
6.49,2.82,32.33069,-90.17030,43666.00,13561.06,0.0,1.097,0.337,1.687,0.0,0.0,0.506,0.337,UNIVERSITY OF MISSISSIPPI MED CENTER
3.76,2.24,34.24336,-88.71753,21217.28,8796.75,0.0,0.044,0.489,0.267,0.0,0.133,0.0,0.044,NORTH MISSISSIPPI MEDICAL CENTER
12.47,2.95,30.36674,-89.11535,92687.38,14609.23,0.0,0.233,1.01,0.311,0.0,0.0,0.311,0.0,MEMORIAL HOSPITAL AT GULFPORT
4.10,2.14,30.37516,-88.53226,24064.26,7918.82,0.0,0.269,0.47,0.269,0.0,0.0,0.134,0.0,SINGING RIVER HOSPITAL
3.69,2.25,31.31872,-89.32955,20644.10,8847.37,0.0,0.422,0.528,0.58,0.0,0.0,0.106,0.053,FORREST GENERAL HOSPITAL
4.14,2.22,33.52568,-88.42742,24373.64,8590.73,0.0,0.693,0.0,1.039,0.0,0.0,0.0,0.173,BAPTIST MEM HOSP/GOLDEN TRIANGLE INC
5.00,2.16,32.37280,-88.69954,31375.15,8091.38,0.0,0.105,0.738,0.0,0.0,0.0,0.105,0.0,ANDERSON REGIONAL MEDICAL CENTER
4.08,2.26,34.96927,-89.99709,23853.21,8914.28,0.0,0.277,0.416,0.486,0.0,0.0,0.0,0.069,BAPTIST MEMORIAL HOSPITAL DESOTO
6.51,2.31,37.06032,-94.52747,43771.90,9344.00,0.0,0.534,0.686,0.534,0.0,0.0,0.153,0.0,ST JOHN'S REGIONAL MEDICAL CENTER
4.51,2.20,38.78060,-90.48379,27434.73,8423.35,0.0,0.123,0.738,0.738,0.0,0.0,0.0,0.0,SSM ST JOSEPH HEALTH CENTER
4.84,2.69,39.77393,-94.77089,30142.44,12450.92,0.0,0.286,0.571,0.343,0.0,0.057,0.057,0.0,HEARTLAND REGIONAL MEDICAL CENTER
5.02,2.18,38.64281,-90.44448,31578.50,8325.55,0.0,0.686,0.441,0.294,0.0,0.0,0.147,0.196,MERCY HOSPITAL ST LOUIS
2.87,2.04,38.16498,-90.38082,13970.76,7128.53,0.0,0.105,0.42,0.105,0.0,0.0,0.0,0.0,JEFFERSON REGIONAL MEDICAL CENTER
7.97,2.31,39.00717,-94.55925,55795.50,9341.50,0.0,0.103,0.414,0.207,0.0,0.0,0.0,0.0,RESEARCH MEDICAL CENTER
4.93,2.53,38.63524,-90.26508,30863.89,11176.89,0.0,0.967,0.604,0.121,0.0,0.0,0.29,0.072,BARNES JEWISH HOSPITAL
3.98,2.24,37.14560,-93.28037,23047.85,8794.07,0.0,0.133,0.575,0.354,0.0,0.0,0.044,0.088,COX MEDICAL CENTER
6.66,2.38,37.17999,-93.27409,45031.67,9950.05,0.0,0.223,0.356,1.381,0.0,0.0,0.045,0.045,ST JOHN'S REGIONAL HEALTH CENTER
3.98,2.05,38.50661,-90.38025,23042.56,7229.69,0.0,1.359,1.15,0.627,0.0,0.0,0.209,0.0,ST ANTHONY'S MEDICAL CENTER
3.25,2.25,36.73801,-91.87553,17044.81,8889.56,0.0,0.0,0.218,0.0,0.0,0.0,0.0,0.0,OZARKS MEDICAL CENTER
4.29,2.28,38.52738,-90.47501,25590.27,9090.77,0.0,0.339,0.566,0.453,0.0,0.113,0.0,0.0,SSM ST CLARE HEALTH CENTER
5.59,2.70,38.63268,-90.31089,36220.37,12513.63,0.0,0.449,0.449,0.225,0.0,0.0,0.0,0.0,SSM ST MARYS HEALTH CENTER
6.74,2.20,39.04749,-94.34105,45702.53,8442.40,0.0,0.09,0.358,0.358,0.0,0.0,0.09,0.0,CENTERPOINT MEDICAL CENTER OF INDEPENDENCE LLC
4.23,2.15,39.14957,-94.55148,25138.82,8053.03,0.0,0.421,0.421,1.106,0.0,0.0,0.053,0.053,NORTH KANSAS CITY HOSPITAL
5.19,2.23,38.75097,-90.43255,32975.62,8696.19,0.0,0.338,0.619,0.338,0.0,0.0,0.056,0.0,SSM DEPAUL HEALTH CENTER
6.80,2.81,38.62280,-90.24049,46181.04,13482.48,0.097,0.871,0.29,0.194,0.0,0.0,0.097,0.194,ST LOUIS UNIVERSITY HOSPITAL
4.00,2.21,37.31072,-89.53990,23250.52,8544.16,0.0,0.324,0.757,0.0,0.0,0.108,0.0,0.0,SOUTHEAST MISSOURI HOSPITAL
9.24,2.60,36.78510,-90.42779,66209.43,11705.21,0.0,0.43,0.323,0.215,0.0,0.215,0.108,0.0,POPLAR BLUFF REGIONAL MEDICAL CENTER
7.88,2.41,37.05238,-94.52777,55041.16,10136.47,0.0,0.072,0.795,0.289,0.0,0.144,0.0,0.0,FREEMAN HEALTH SYSTEM - FREEMAN WEST
8.31,2.64,39.04761,-94.59037,58572.56,12093.22,0.062,0.248,0.311,0.373,0.0,0.0,0.124,0.124,ST LUKES HOSPITAL OF KANSAS CITY
5.63,2.48,38.95171,-92.33407,36608.14,10785.29,0.0,0.245,0.327,0.245,0.0,0.0,0.327,0.164,UNIVERSITY OF MISSOURI HEALTH CARE
4.25,2.18,39.27591,-94.42572,25235.48,8251.10,0.0,0.264,0.527,0.176,0.0,0.088,0.088,0.0,LIBERTY HOSPITAL
4.10,2.17,38.65123,-90.50301,24068.08,8190.00,0.0,0.296,0.591,0.414,0.0,0.0,0.0,0.059,ST LUKES HOSPITAL
4.78,2.21,38.77576,-90.23906,29593.85,8536.54,0.0,0.15,0.376,0.075,0.0,0.0,0.15,0.0,CHRISTIAN HOSPITAL NORTHEAST
4.30,2.43,38.12027,-92.68146,25711.93,10377.07,0.0,0.174,0.87,0.348,0.0,0.0,0.348,0.174,LAKE REGIONAL HEALTH SYSTEM
3.67,2.10,38.79427,-90.58049,20467.72,7593.44,0.0,0.162,0.648,0.973,0.0,0.0,0.0,0.0,BARNES-JEWISH ST PETERS HOSPITAL
4.60,2.20,38.80334,-90.77619,28160.79,8449.43,0.0,0.315,0.787,0.472,0.0,0.0,0.0,0.157,SSM ST JOSEPH HOSPITAL WEST
4.95,2.35,46.58297,-111.99684,31024.55,9674.00,0.0,0.273,0.273,1.366,0.0,0.0,0.0,0.0,ST PETER'S HOSPITAL
3.48,2.34,45.78958,-108.51283,18980.38,9571.00,0.0,0.09,0.181,0.181,0.0,0.0,0.0,0.0,BILLINGS CLINIC HOSPITAL
3.87,2.22,47.49139,-111.26255,22124.00,8634.21,0.0,0.689,0.574,0.689,0.0,0.0,0.0,0.23,BENEFIS HOSPITALS INC
3.63,2.17,46.87545,-114.00033,20176.07,8235.36,0.0,0.445,0.593,0.148,0.0,0.0,0.0,0.0,ST PATRICK HOSPITAL
4.31,2.31,45.79337,-108.51928,25779.50,9365.83,0.0,0.0,0.313,0.104,0.0,0.0,0.104,0.0,ST VINCENT HEALTHCARE
4.56,2.11,40.78318,-96.63709,27825.53,7746.79,0.0,0.179,0.239,0.598,0.0,0.06,0.0,0.0,BRYANLGH MEDICAL CENTER
6.85,2.67,41.25522,-95.97892,46552.71,12322.36,0.0,1.192,0.65,0.433,0.0,0.0,0.433,0.054,THE NEBRASKA MEDICAL CENTER
7.73,2.43,39.52637,-119.79456,53845.03,10316.03,0.0,0.707,0.816,0.054,0.0,0.054,0.0,0.0,RENOWN REGIONAL MEDICAL CENTER
10.69,2.57,36.13459,-115.13576,78061.36,11512.73,0.0,0.636,0.445,0.064,0.0,0.0,1.59,0.0,SUNRISE HOSPITAL AND MEDICAL CENTER
8.81,2.82,36.15896,-115.16558,62657.92,13548.50,0.0,1.413,0.771,0.385,0.0,0.128,0.0,0.0,UMC OF SOUTHERN NEVADA
7.13,2.59,39.53066,-119.82067,48885.06,11664.12,0.0,0.444,0.296,0.0,0.0,0.0,0.0,0.296,SAINT MARY'S REGIONAL MEDICAL CENTER
14.00,2.60,36.03931,-114.98259,105217.13,11710.80,0.0,1.982,0.44,0.22,0.0,0.0,0.0,0.0,SAINT ROSE DOMINICAN HOSPITAL - DE LIMA
15.42,2.36,36.21599,-115.25095,116836.86,9727.43,0.0,0.832,0.681,0.076,0.0,0.0,0.076,0.151,MOUNTAINVIEW HOSPITAL
10.88,2.32,36.00527,-115.11618,79665.85,9415.31,0.0,1.499,0.583,0.333,0.0,0.167,0.333,0.0,SAINT ROSE DOMINICAN HOSPITAL - SIENA CAMPUS
4.50,2.27,43.19846,-71.56230,27287.87,9018.00,0.0,0.539,0.449,0.449,0.0,0.09,0.0,0.0,CONCORD HOSPITAL
5.13,2.75,43.67286,-72.27232,32453.67,12995.42,0.0,0.626,0.813,0.876,0.0,0.063,0.188,0.375,MARY HITCHCOCK MEMORIAL HOSPITAL
3.86,2.27,42.75004,-71.48100,22060.18,9015.36,0.0,0.198,0.99,0.198,0.0,0.0,0.0,0.198,ST JOSEPH HOSPITAL
3.29,2.25,43.00792,-71.46807,17372.36,8881.00,0.0,0.478,0.597,0.239,0.0,0.0,0.119,0.119,ELLIOT HOSPITAL
3.15,2.27,43.29811,-70.96148,16242.23,9017.46,0.0,0.279,1.114,0.279,0.0,0.0,0.0,0.0,FRISBIE MEMORIAL HOSPITAL
5.19,2.24,42.87652,-71.31722,32958.69,8757.15,0.0,0.0,0.308,0.0,0.0,0.0,0.308,0.0,PARKLAND MEDICAL CENTER
7.08,2.38,43.06469,-70.78916,48514.23,9893.23,0.0,0.349,0.349,0.873,0.0,0.0,0.0,0.0,PORTSMOUTH REGIONAL HOSPITAL
11.14,2.64,40.88346,-74.05564,81750.43,12090.95,0.0,0.758,0.528,0.099,0.0,0.033,0.066,0.0,HACKENSACK UNIVERSITY MEDICAL CENTER
9.39,2.58,40.88275,-74.01021,67455.80,11580.67,0.0,0.812,0.406,0.068,0.0,0.0,0.406,0.0,HOLY NAME MEDICAL CENTER
4.33,2.27,39.08752,-74.81657,25880.55,8996.64,0.0,0.791,0.594,0.198,0.0,0.0,0.0,0.0,CAPE REGIONAL MEDICAL CENTER INC
12.29,2.99,40.90215,-74.16634,91191.67,14897.83,0.0,1.325,0.442,0.294,0.0,0.0,0.392,0.196,ST JOSEPH'S REGIONAL MEDICAL CENTER
11.15,2.40,39.78261,-74.91670,81851.95,10066.45,0.0,0.183,0.402,0.365,0.0,0.037,0.146,0.037,VIRTUA WEST JERSEY HOSPITALS BERLIN
8.88,2.44,39.44743,-75.05838,63259.82,10427.64,0.0,0.074,0.297,0.223,0.0,0.0,0.668,0.074,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER
11.82,2.76,40.49581,-74.44980,87370.62,13027.12,0.0,0.998,0.694,0.217,0.0,0.13,0.304,0.0,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL
8.27,2.27,39.96484,-74.21708,58246.91,9028.91,0.0,0.096,0.767,0.32,0.0,0.032,0.256,0.096,COMMUNITY MEDICAL CENTER
17.19,2.78,40.56804,-74.59579,131357.13,13190.73,0.0,0.336,0.605,0.336,0.0,0.0,0.135,0.0,SOMERSET MEDICAL CENTER
6.15,2.33,40.89538,-74.46479,40827.09,9533.73,0.0,0.242,0.566,1.05,0.0,0.0,0.323,0.0,SAINT CLARE'S HOSPITAL
5.71,2.48,40.71264,-74.35460,37200.00,10728.82,0.0,0.371,0.477,1.007,0.0,0.0,0.53,0.106,OVERLOOK HOSPITAL
8.82,2.30,39.98588,-74.79393,62775.92,9311.00,0.0,0.461,0.593,0.132,0.066,0.0,0.79,0.0,VIRTUA MEMORIAL HOSPITAL OF BURLINGTON COUNTY
13.94,2.30,40.04632,-74.88059,104714.27,9277.09,0.0,0.65,0.813,0.488,0.0,0.0,0.813,0.325,LOURDES MEDICAL CENTER OF BURLINGTON COUNTY
15.78,2.75,39.35775,-74.43449,119791.27,12956.27,0.0,0.321,0.275,0.138,0.0,0.0,0.046,0.138,ATLANTICARE REGIONAL MEDICAL CENTER - CITY DIV
12.27,2.38,39.84392,-75.14985,91057.33,9916.33,0.0,0.266,0.532,0.089,0.0,0.0,0.443,0.0,UNDERWOOD - MEMORIAL HOSPITAL
10.81,2.38,40.07503,-74.21832,79096.08,9897.67,0.0,0.521,0.73,0.626,0.0,0.0,0.0,0.0,KIMBALL MEDICAL CENTER
14.41,2.79,39.82811,-75.00895,108560.89,13255.93,0.0,0.241,0.762,0.08,0.0,0.0,0.321,0.04,KENNEDY UNIVERSITY HOSPITAL - STRATFORD DIV
8.37,2.27,40.40516,-74.19203,59018.19,9025.06,0.0,0.374,1.121,0.0,0.0,0.0,0.0,0.0,BAYSHORE COMMUNITY HOSPITAL
5.00,2.99,35.08838,-106.61590,31436.71,14964.90,0.0,0.375,0.125,0.625,0.0,0.125,0.25,0.25,UNM HOSPITAL
4.62,2.75,35.65960,-105.94578,28292.45,12969.25,0.0,0.575,0.575,0.431,0.0,0.0,0.144,0.0,ST VINCENT HOSPITAL
6.04,2.60,35.08102,-106.63392,39939.62,11736.45,0.0,0.402,1.155,0.502,0.0,0.0,0.201,0.05,PRESBYTERIAN HOSPITAL
2.71,3.69,40.83139,-73.90306,12608.62,20677.92,0.0,0.362,0.241,0.121,0.0,0.0,0.362,0.121,BRONX-LEBANON HOSPITAL CENTER
6.15,2.50,42.65345,-73.77543,40877.75,10891.00,0.0,0.168,0.393,0.0,0.0,0.056,0.168,0.112,ALBANY MEDICAL CENTER HOSPITAL
5.56,2.44,41.69441,-73.93432,35979.19,10401.19,0.0,0.121,0.483,0.121,0.0,0.0,0.0,0.0,VASSAR BROTHERS MEDICAL CENTER
5.46,3.40,40.79041,-73.95386,35209.32,18284.04,0.024,0.568,0.331,0.047,0.0,0.024,0.378,0.142,MOUNT SINAI HOSPITAL
8.66,3.44,40.80556,-73.96131,61406.48,18585.00,0.0,0.398,0.487,0.221,0.0,0.0,0.265,0.265,ST LUKE'S ROOSEVELT HOSPITAL
7.33,2.92,40.74722,-73.82521,50553.08,14320.67,0.0,0.118,0.474,0.197,0.0,0.0,0.079,0.079,NEW YORK HOSPITAL MEDICAL CENTER OF QUEENS
6.94,3.31,40.87987,-73.87996,47318.71,17556.29,0.0,0.414,0.493,0.197,0.039,0.02,0.158,0.039,MONTEFIORE MEDICAL CENTER
3.42,2.55,43.09378,-79.05038,18444.15,11327.38,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.249,NIAGARA FALLS MEMORIAL MEDICAL CENTER
6.73,2.54,41.71846,-73.92710,45627.17,11275.17,0.0,0.0,0.859,0.0,0.0,0.0,0.172,0.0,ST FRANCIS HOSPITAL
8.62,3.48,40.76487,-73.95398,61088.59,18981.82,0.016,0.614,0.456,0.693,0.0,0.031,0.331,0.063,NEW YORK-PRESBYTERIAN HOSPITAL
7.07,3.00,40.77686,-73.70212,48371.17,15013.89,0.0,0.161,0.482,0.299,0.0,0.0,0.161,0.115,NORTH SHORE UNIVERSITY HOSPITAL
2.77,2.29,43.19244,-77.58590,13146.00,9223.57,0.0,0.267,0.667,0.044,0.0,0.089,0.667,0.133,ROCHESTER GENERAL HOSPITAL
9.85,2.64,41.44138,-74.36821,71223.45,12077.09,0.0,0.237,0.415,0.118,0.0,0.0,0.118,0.118,ORANGE REGIONAL MEDICAL CENTER
8.21,2.47,40.78000,-72.97763,57740.65,10637.25,0.0,0.712,0.389,0.13,0.0,0.0,0.13,0.13,BROOKHAVEN MEMORIAL HOSPITAL MEDICAL CENTER
6.02,2.94,40.58440,-74.08507,39788.85,14549.65,0.0,0.163,0.449,0.122,0.0,0.0,0.286,0.0,STATEN ISLAND UNIVERSITY HOSPITAL
7.51,3.49,40.73265,-73.98162,52003.39,19037.83,0.0,0.331,0.414,0.386,0.0,0.0,0.221,0.055,BETH ISRAEL MEDICAL CENTER
7.38,2.33,40.94000,-73.05510,50951.00,9486.83,0.0,0.523,0.523,0.0,0.0,0.0,0.174,0.087,JOHN T MATHER MEMORIAL HOSPITAL  OF PORT JEFFERSON
10.86,3.54,40.63937,-73.99851,79473.57,19447.07,0.0,0.866,0.414,0.226,0.0,0.113,1.581,0.038,MAIMONIDES MEDICAL CENTER
3.05,2.41,43.04139,-76.13803,15410.09,10155.45,0.0,0.873,0.403,0.873,0.0,0.201,0.671,0.067,CROUSE HOSPITAL
5.54,2.89,42.92531,-78.83111,35881.33,14077.56,0.0,0.518,1.037,0.13,0.0,0.0,0.259,0.0,ERIE COUNTY MEDICAL CENTER
2.39,2.26,43.19054,-77.70177,9979.00,8950.36,0.0,0.174,0.696,0.261,0.0,0.087,0.174,0.174,UNITY HOSPITAL OF ROCHESTER
5.50,2.95,43.04269,-76.14043,35512.69,14614.06,0.0,0.942,0.6,0.171,0.0,0.257,0.771,0.257,UNIVERSITY HOSPITAL S U N Y HEALTH SCIENCE CENTER
6.94,2.50,41.50307,-74.01517,47324.29,10932.18,0.0,0.202,0.404,0.303,0.0,0.0,0.0,0.0,ST LUKE'S CORNWALL HOSPITAL
7.72,2.50,41.38421,-73.66323,53737.42,10877.00,0.0,0.448,0.149,0.298,0.0,0.0,0.298,0.0,PUTNAM HOSPITAL CENTER
4.24,2.94,43.12266,-77.62360,25159.21,14485.18,0.0,1.147,0.549,0.249,0.0,0.05,0.0,0.15,STRONG MEMORIAL HOSPITAL
10.16,2.81,40.69327,-73.29412,73725.48,13438.04,0.0,0.25,0.551,0.05,0.0,0.0,0.2,0.0,GOOD SAMARITAN HOSPITAL MEDICAL CENTER
3.73,3.34,40.64666,-74.02049,20997.50,17763.71,0.0,0.073,0.732,0.22,0.0,0.0,0.513,0.0,LUTHERAN MEDICAL CENTER
